---------Head Start---------
Separator: Comma
Linear Units: Meters
Angular Units: Dec. degrees
Output order: Pnt Id, Time1, Time2, Hz, V, Sd, HI, East, North, Elev, Sig.Strength
Liscad coding
List file = None
Join codes: Yes.  String = _
Allow partial blocks?  Yes
---------Head End-----------
333,6, 16, 18, 46,98.26278,267.32444,1248.5290,1.6200,3765.7680,5179.2360,943.4440
444,6, 16, 18, 47,110.22889,267.35306,1054.0140,1.6200,4012.0480,5364.0620,953.0190
CGR1,6, 16, 19, 0,359.98750,87.23833,131.8690,1.6200,4999.9710,5131.7160,1007.9750
333,6, 16, 19, 0,278.25194,92.68667,1248.4970,1.6200,3765.7760,5178.9970,943.2050
444,6, 16, 19, 1,290.21972,92.65694,1053.9900,1.6200,4012.0190,5363.8910,952.8370
CGR1,6, 16, 19, 1,179.98833,272.77194,131.8690,1.6200,4999.9730,5131.7150,1007.9990
333,6, 16, 19, 1,98.25472,267.32306,1248.4920,1.6200,3765.7810,5179.0580,943.4190
444,6, 16, 19, 2,110.22139,267.35250,1053.9850,1.6200,4012.0270,5363.9230,953.0130
CGR1,6, 16, 19, 15,359.98861,87.23750,131.8700,1.6200,4999.9740,5131.7160,1007.9770
333,6, 16, 19, 15,278.24472,92.68778,1248.4610,1.6200,3765.7900,5178.8350,943.1830
444,6, 16, 19, 16,290.21139,92.65806,1053.9600,1.6200,4011.9950,5363.7370,952.8160
CGR1,6, 16, 19, 16,179.98833,272.77000,131.8700,1.6200,4999.9730,5131.7160,1007.9940
333,6, 16, 19, 16,98.24694,267.32028,1248.4570,1.6200,3765.7930,5178.8840,943.3570
444,6, 16, 19, 17,110.21389,267.35389,1053.9600,1.6200,4012.0010,5363.7830,953.0390
CGR1,6, 16, 19, 21,359.98722,87.23500,131.8700,1.6200,4999.9710,5131.7160,1007.9830
333,6, 16, 19, 23,278.24194,92.68750,1248.4430,1.6200,3765.8000,5178.7750,943.1870
CGR1,6, 16, 19, 26,359.98694,87.23694,131.8700,1.6200,4999.9700,5131.7160,1007.9780
333,6, 16, 19, 26,278.23750,92.68333,1248.4350,1.6200,3765.7900,5178.6750,943.2780
CGR1,6, 16, 19, 27,179.98778,272.76694,131.8700,1.6200,4999.9720,5131.7160,1007.9870
333,6, 16, 19, 27,98.24056,267.31861,1248.4330,1.6200,3765.7990,5178.7420,943.3220
CGR1,6, 16, 19, 30,359.98722,87.23694,131.8700,1.6200,4999.9710,5131.7160,1007.9780
333,6, 16, 19, 30,278.23722,92.68556,1248.4260,1.6200,3765.8000,5178.6720,943.2280
CGR1,6, 16, 19, 31,179.98694,272.76944,131.8690,1.6200,4999.9700,5131.7150,1007.9930
333,6, 16, 19, 31,98.23639,267.31611,1248.4250,1.6200,3765.7970,5178.6510,943.2660
CGR1,6, 16, 19, 40,359.98722,87.23944,131.8690,1.6200,4999.9710,5131.7160,1007.9730
333,6, 16, 19, 40,278.23222,92.68833,1248.4030,1.6200,3765.8100,5178.5590,943.1730
CGR1,6, 16, 19, 41,179.98889,272.77028,131.8690,1.6200,4999.9750,5131.7150,1007.9950
333,6, 16, 19, 41,98.23528,267.32000,1248.4010,1.6200,3765.8130,5178.6250,943.3530
CGR1,6, 16, 19, 50,359.98778,87.24000,131.8690,1.6200,4999.9720,5131.7160,1007.9710
333,6, 16, 19, 50,278.22833,92.69111,1248.3800,1.6200,3765.8230,5178.4690,943.1120
CGR1,6, 16, 19, 51,179.98917,272.77194,131.8690,1.6200,4999.9750,5131.7150,1007.9980
333,6, 16, 19, 51,98.23028,267.31806,1248.3810,1.6200,3765.8190,5178.5140,943.3130
CGR1,6, 16, 20, 0,359.98833,87.23917,131.8690,1.6200,4999.9740,5131.7160,1007.9730
333,6, 16, 20, 0,278.22472,92.69222,1248.3590,1.6200,3765.8340,5178.3880,943.0890
CGR1,6, 16, 20, 1,179.98861,272.77111,131.8690,1.6200,4999.9740,5131.7150,1007.9970
333,6, 16, 20, 1,98.22667,267.31778,1248.3570,1.6200,3765.8320,5178.4330,943.3080
